order_id,order_product_id,product_id,productName,quantity,unitPrice,totalAmount,category,isMenu,parentId,discount
292342261,957076949,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,957076947,0.0
292342261,957076950,6610098,Trüff Mantar Sos,2.0,19.9,39.8,DeliveryHero,False,,0.0
292342690,957078509,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,957078507,0.0
292342690,957078507,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
292342690,957078511,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,957078507,0.0
292346351,957092401,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,957092399,0.0
292346351,957092402,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,957092399,0.0
292346351,957092406,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
292346351,957092399,6613194,Burgerator Burger (280 gr.) Menü,1.0,749.9,749.9,DeliveryHero,True,,0.0
292346355,957092425,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,957092424,0.0
292346355,957092424,5324726,Mushroom Burger (100 g) Menü,1.0,547.9,547.9,Entegrasyon,True,,0.0
292346355,957092427,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,957092424,0.0
292346355,957092426,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,957092424,0.0
292346715,957093754,5324717,Burgerator Burger (100 g) Menü,1.0,535.9,535.9,Entegrasyon,True,,0.0
292346715,957093756,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,957093754,0.0
292346715,957093758,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,957093754,0.0
292346715,957093757,6205550,Cappy Karışık (33 cl.),1.0,0.0,0.0,Trendyol,False,957093754,0.0
292350952,957109371,356491,Coca Cola (330 ml),1.0,79.9,79.9,İçecekler,False,,0.0
292350952,957109368,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,957109366,0.0
292350952,957109370,1628499,Extra Mayonez,1.0,4.0,4.0,Soslar,False,,0.0
